Cycle_Number,Time_Seconds_max,Voltage_V_mean,Voltage_V_std,Voltage_V_min,Voltage_V_max,Current_A_mean,Current_A_std,Current_A_min,Current_A_max,Temperature_C_mean,Temperature_C_std,Temperature_C_min,Temperature_C_max,Capacity_Ah,Initial_Capacity_Ah,SOH_Percent,Normalized_Cycle,RUL_Cycles
57,1614.406,3.0221149151314726,0.4265181129367005,1.9911540027307004,4.185414346041184,-1.9864544147288472,0.23069950113065513,-2.0153902683188014,-0.0007286831106421,12.419820365387574,3.7823246048905115,5.005291117104153,19.702963463668752,0.7186465009220309,0.8583727215167134,83.72196400326057,0.9655172413793104,0
59,1708.86,2.9634989615749228,0.466319190113263,1.9924291348754952,4.187572397568079,-1.987774541286673,0.22461759639272508,-2.016217383011093,-0.001017198992986,13.214727037699827,4.123732582595995,6.04278635810774,22.293655276575564,0.6913885231046639,0.8583727215167134,80.54642299012083,1.0,0
1,1713.235,3.058057702902254,0.23195586528296522,2.1766233079901336,3.818275498868238,-1.9678823415208644,0.2948439346361528,-2.0138841954536875,-0.0001301223410096,14.106047002561935,2.291770735306069,9.20464519659275,17.700710235479104,0.863144852775834,0.863144852775834,100.0,0.0,10
5,3170.984,3.2490350549942337,0.3016674857585617,2.17499719337362,4.158856235580694,-2.000046726807743,0.1552504588868208,-2.014864087482442,0.0005544852277982,12.882473241826201,2.8172084240596855,5.616949769418875,19.05864532227174,1.6487896077764923,0.863144852775834,191.0211944697418,0.08,6
7,3135.344,3.276984379936998,0.33730661940628986,2.1911951483218752,4.183088539012577,-2.000149531228784,0.15670614531485091,-2.0155624547698805,0.0012972011603773,12.442013542177062,3.0167710860154027,5.652675320864224,20.111233999456417,1.6016364853978038,0.863144852775834,185.55825018790472,0.12,4
9,3049.781,3.2890741542906965,0.34634718943088805,2.1942759978640183,4.1834218050176215,-1.9993816851990294,0.15921638650203396,-2.016192178653311,-0.0008381528329988,12.067451252934294,2.997676718667624,4.872961637252524,20.278735817853075,1.5517564797427017,0.863144852775834,179.7793817286084,0.16,2
11,4565.859,4.452558225780352,0.4518771756204267,0.3492816607816715,4.535649473663294,-0.029284266758646503,0.22693563218745974,-2.0134497447946256,0.0070248940515891,5.787557091529865,0.6546332653288983,4.128248041576162,6.935918101259972,0.0325584171083419,0.863144852775834,3.7720687325696876,0.2,0
15,5428.594,3.3355734950869853,0.4714535897383383,2.178400890970668,4.542426686314755,-2.0055567331475808,0.12129292720478939,-2.018766969100753,-0.0023418313489393,15.239769089136006,3.3024846432103363,5.066163609661971,24.96276210259813,2.6401491157387014,0.863144852775834,305.8755557943842,0.28,0
17,2646.797,3.2573285012561177,0.3231671362894386,2.1918281570306326,4.180885798287954,-1.9976916428210447,0.17310010003863355,-2.016882367193576,-0.00096620554656,12.391726056611569,2.728190226114426,5.505267020863149,19.265522316221983,1.359027658891632,0.863144852775834,157.45070535044746,0.32,0
19,2705.594,3.2495783074004967,0.34323763962912496,2.1945981119604814,4.184295530413868,-1.9978786539081472,0.17185737943951013,-2.016230384723665,-0.0008078978327771,12.491970904185655,3.1304430917082096,6.4376618061725805,18.66332781758057,1.3742172692238257,0.863144852775834,159.21050386900953,0.36,0
21,2627.828,3.2675758567757787,0.3318089696583574,2.1871747097810523,4.186758460479898,-1.9973459914842018,0.1747338577499841,-2.0165268325750443,-0.0010864412677022,12.223956310303725,2.782044215517587,5.691397399881454,19.24741197475352,1.3528030430821978,0.863144852775834,156.72954993957802,0.4,0
23,2981.312,3.1510598793508446,0.44086351796126666,2.1918823058659096,4.185256536983114,-1.9987818593787239,0.16465514450080693,-2.017293825164074,-0.0019052899181587,13.38638423557352,4.146747869849688,6.282431267421633,22.784422727870645,1.3607406193458431,0.863144852775834,157.6491610845809,0.44,0
27,1941.797,3.5669768532640598,0.5771103611878985,0.3203299638987588,4.160830604206153,-0.981190437842449,1.0072830613983033,-2.014695797616069,0.0076620884978671,9.39503756076183,2.3420074987001835,6.486912837601938,13.887369323051947,0.5268786924650971,0.863144852775834,61.04174644275287,0.52,0
29,2663.625,3.252056715450036,0.2881910842401481,2.184263094213456,4.184284380356375,-1.9975116671519328,0.17511566364235887,-2.0203138964301943,-0.0004135413432259,12.718196082251708,2.69391249000108,5.523037677188137,17.779357290699473,1.4002714246164416,0.863144852775834,162.22901869984318,0.56,0
31,2862.25,3.087483843502911,0.32274820389847586,2.1762467490120763,4.184699738172036,-1.9977018363826191,0.16929317981683564,-2.0182354363143165,-2.080941182058583e-05,14.939082954475598,3.6654642597607716,6.154497922963432,22.23552363801744,1.4289274755270829,0.863144852775834,165.54897720025997,0.6,0
33,1894.485,3.527243039562959,0.2573826751674725,2.1381406475642324,3.691318669736286,-0.19770943010321265,0.596055694170794,-2.0100328722713914,0.0010017792081184,7.209330122235992,1.397850529449729,5.107502494872204,10.434223507755965,0.076583541740148,0.863144852775834,8.872617555889823,0.64,0
35,1799.25,3.2035526569134523,0.3176785170925407,2.1260336204243564,3.795648723658772,-1.234985077145534,0.9805562428130183,-2.0132843977975976,0.0007884947759117,12.119721382650448,3.6090267960537457,4.427213945189828,18.15521296792552,0.5736933387569048,0.863144852775834,66.46547643908592,0.68,0
39,1741.204,3.4168857432287325,0.29459296209919483,2.186548090086204,3.757656239642927,-0.6917680676449821,0.9561814848548519,-2.0132816182317166,-8.12706965232208e-05,9.057556338502183,2.4156634591281234,5.371475858985706,14.027851994614435,0.3014742035427856,0.863144852775834,34.927417173752296,0.76,0
41,236.156,3.3227162049743524,0.14115830499079277,3.2123720225635264,3.757429844123109,-1.8435138843844037,0.5674277257544057,-2.0120442634592437,-0.0003280551663796,7.604996558081503,1.0878411463403137,5.999408447664574,9.290927916610505,0.0,0.863144852775834,0.0,0.8,0
43,1899.218,3.290574483611846,1.3699376667928953,0.1970552492968445,4.171560623651518,-0.3449244129710352,0.757473904482924,-2.014103231474595,0.00940416994131,7.204792493597744,1.3703736437104825,4.322848390943331,9.918067818733402,0.1795654263232146,0.863144852775834,20.803625920462885,0.84,0
45,2305.25,3.210764993027875,0.3528652969058337,0.1927377074618698,4.062962069472706,-1.9854902626239654,0.23335231016662128,-2.017632920268886,0.0037686521621014,12.058448732368104,2.8531326888502364,6.381610401948285,19.262784970646152,1.179168781562907,0.863144852775834,136.6130815437009,0.88,0
47,1690.594,3.520738945664212,0.314746692079763,2.1295104990476927,3.705386395014377,-0.2895802350133809,0.704011408387149,-2.0114062797913776,0.0007872900400683,7.604057088612014,1.3335598119222516,4.6612470313829695,10.698614481562748,0.0961913170505672,0.863144852775834,11.144284385317293,0.92,0
51,1800.421,3.3510986530307867,0.3431155084509704,2.199179035422044,3.763545734911403,-0.7305332698154489,0.967864492701948,-2.012015024168927,0.0009899673190403,10.185710952125977,2.6050630666616614,5.941784298170032,15.425941131175092,0.2780851770910449,0.863144852775834,32.217671946572565,1.0,0
1,1713.235,3.1549295868000695,0.2501844262934029,2.469359676853076,3.8000325140227753,-1.4446529772433487,0.8871946410371062,-1.9904601456447133,0.0013116512309689,13.521306814955082,2.420421561708073,9.111380110221903,17.933039751399626,0.6434735598158292,0.6434735598158292,100.0,0.0,40
5,3170.984,3.3515013948204975,0.28770348867740964,2.494398109831089,4.166332642660912,-1.542691727192151,0.8290963390184852,-1.99003056135952,0.0031720907397802,12.32941609273775,2.6705702577515424,5.559342704925847,17.97953483271074,1.293180461998278,0.6434735598158292,200.96870217455458,0.06896551724137931,36
7,3135.344,3.4103353813308233,0.2856698351374753,2.493737690186406,4.197817181186768,-1.4746378269373632,0.8706193507620522,-1.9907652212254523,0.0018351090044872,11.786163300295161,2.446325756863069,5.537156809077428,16.976273689395825,1.2288940261191657,0.6434735598158292,190.9781695569421,0.10344827586206896,34
9,3049.781,3.3990360379543523,0.30100695006976985,2.484825203522635,4.201090648817504,-1.5006800020025486,0.8556237034294883,-1.990224766082128,0.0011545811125547,11.79177216318508,2.8176584982120687,4.373525140056248,18.15291521418941,1.2039031789717949,0.6434735598158292,187.09442845116558,0.13793103448275862,32
11,4565.859,3.3504634739340498,0.32183608327631635,2.481006838176381,4.4605398643795535,-1.8968215923184477,0.41303909892674134,-1.9923919648262227,0.0027262269910298,14.855344209164883,2.9704131689408753,5.098450949325577,20.74350641722436,2.330873478782131,0.6434735598158292,362.23298428132125,0.1724137931034483,30
15,5428.594,3.5507869816186806,0.318757164012197,2.4989144012367213,4.183564695802171,-0.7374819898351749,0.959283076363459,-1.990655656298888,0.0022228249442601,9.407360590589004,3.985290120400629,4.186097078007529,19.42896460124537,1.0092808819126011,0.6434735598158292,156.84885051088514,0.2413793103448276,26
17,2646.797,3.3747303939191564,0.34123398551000506,2.4909800416005967,4.201222601303239,-1.4120917458916038,0.9025916289111332,-1.9928667511122289,0.0010371434859419,12.00427347710193,3.232585165288451,5.426447209679076,18.9541455757646,0.9565659895125324,0.6434735598158292,148.65661143657783,0.27586206896551724,24
19,2705.594,3.4288897043375743,0.3288703685808045,2.494677278512384,4.202406487867388,-1.2823219733883888,0.9519496591633626,-1.9902384975692375,0.0006812868774389,11.420322251577586,3.016655364593405,6.059036363902386,17.468709072861763,0.901956291365404,0.6434735598158292,140.1699071557122,0.3103448275862069,22
21,2627.828,3.391239374171384,0.35267304861481474,2.4990630530936326,4.204413406598424,-1.3407891208749412,0.9323909539308035,-1.990706372919536,0.0010369244546384,11.80356781146328,3.32316650946776,5.591121385175445,19.153660408464766,0.8897906666138162,0.6434735598158292,138.27928949691207,0.3448275862068966,20
23,2981.312,3.458540277576628,0.33305358587025086,2.49110131411956,4.203308441652878,-1.138956624462563,0.9837323681459695,-1.990986162648124,0.0013412610800227,10.939133221658826,3.1630606955939786,4.940486515770837,16.52477794467856,0.8830717036634558,0.6434735598158292,137.23511870731764,0.3793103448275862,18
27,1941.797,3.3318802380296026,0.3171704723611462,2.487899627353052,4.187936112831865,-1.6577316261962292,0.7409913147912971,-1.9921565534257668,0.0022593304792197,11.883224057630693,3.044915355772195,6.288909422298661,17.11375752268931,0.8431270354481757,0.6434735598158292,131.0274559982682,0.4482758620689655,14
29,2663.625,3.4455112582421257,0.3368320842633839,2.4928843010694406,4.204131585576503,-1.202462809156331,0.9726759550232804,-1.9907118191391828,0.0011385679482569,11.104558398908889,3.2694537259628635,5.099449929132662,17.63739523383682,0.826559103449663,0.6434735598158292,128.45269099887108,0.4827586206896552,12
31,2862.25,3.4313160640623783,0.35879422362786695,2.4993609910440835,4.20261624712583,-1.168347837338951,0.9790266024085418,-1.99014628502916,0.0006626894133903,11.406827135294929,3.2718924489077392,6.015605534281872,18.52236923892433,0.8352681546837963,0.6434735598158292,129.80613452444905,0.5172413793103449,10
33,1894.485,3.3091927488307733,0.34695410764798706,2.498094046924129,4.204441713018145,-1.665118160522683,0.7344430215781395,-1.9918526087146264,0.002239088154357,12.198436592525173,3.267375784426194,5.385185542414158,18.39923327528304,0.8025719464987874,0.6434735598158292,124.72492991452427,0.5517241379310345,8
35,1799.25,3.321646649287508,0.32820033939304666,2.495501924298458,4.205629455017258,-1.6832381832629872,0.7182867040915529,-1.9915285938625495,0.0022906662061056,11.825318185585296,3.2602704674155003,4.0024683515999895,17.275372082939334,0.7839218784699514,0.6434735598158292,121.8265873572677,0.5862068965517241,6
39,1741.204,3.2949705809839465,0.324462107918669,2.490477437469913,4.18869211223692,-1.740556685978758,0.657406068007495,-1.990859718937767,0.0006567456152538,11.835979280716879,3.3293198357027785,5.697805223790791,16.60444518809659,0.7910763493036002,0.6434735598158292,122.93843892047668,0.6551724137931034,2
41,236.156,3.7129537186963533,0.17049473842681215,3.546618065659587,4.197410333228745,-1.8228736152324203,0.5607983383730071,-1.9900013859472847,-0.0014923093023744,7.054471734319081,0.8407169539041056,5.861636797924052,8.422696645654868,0.0,0.6434735598158292,0.0,0.6896551724137931,0
43,1899.218,3.3300145239416707,0.3405145162483467,2.491598912047876,4.1821997161959255,-1.5726949110278068,0.8100562758744126,-1.994157229105373,0.0026026422672707,12.009985166510235,3.214748986111355,3.957976104923049,17.682518901037938,0.7654538269480236,0.6434735598158292,118.95653135571051,0.7241379310344828,0
45,2305.25,3.3919119959638957,0.35719586169843254,2.4869071541416994,4.194584498935661,-1.3142489733171578,0.9422355995659051,-1.9911277842699449,0.0002846629432911,11.6895460366882,3.095120507792489,6.220888547997254,16.94512387438401,0.773177347633947,0.6434735598158292,120.15681698798015,0.7586206896551724,0
47,1690.594,3.267971796503206,0.3438866297169591,2.499952602276462,4.197406401996851,-1.7652832229320168,0.6280721978068253,-1.990804461946515,0.0009007613061717,11.987366110206718,3.5401697847004825,6.260405354471425,17.545176388637014,0.7605293776416485,0.6434735598158292,118.1912397238703,0.7931034482758621,0
51,1800.421,3.2933938275360117,0.3601061664050574,2.4997210982004625,4.189508964301152,-1.6392955674165115,0.7580772043328375,-1.990688448137932,0.0008332610521895,12.368454802055908,3.475531757147127,5.826687243750715,18.870237090882178,0.7376430319247004,0.6434735598158292,114.63455190541532,0.8620689655172413,0
53,1633.25,3.271485849685164,0.3395942010141488,2.491516785323916,4.19596724295681,-1.7554162287803363,0.6403728290752935,-1.9935500054668205,0.000738898325468,11.810149488093078,3.5681578967380356,5.279036135378427,16.8501327260127,0.739179500257907,0.6434735598158292,114.87332913406266,0.896551724137931,0
55,1737.172,3.30778530525047,0.3624552059717662,2.496222014851971,4.190531975284901,-1.6005657555126513,0.7913306114436407,-1.993456926596487,-0.002102449039809,12.09457421285805,3.2572703195680086,5.705707902684859,18.12397455517185,0.7014575429842594,0.6434735598158292,109.01109024355655,0.9310344827586207,0
57,1614.406,3.2841455177779646,0.34018751627425553,2.488325882818304,4.178476681914968,-1.688137636758635,0.7160343750219633,-1.9932734131292416,-0.0028049556572372,11.797027499425706,3.495777891703186,4.62220261072529,16.26047891418261,0.7047349480541781,0.6434735598158292,109.52042042813426,0.9655172413793104,0
59,1708.86,3.3119152698386265,0.3651597599633233,2.495715251425015,4.1919700049548565,-1.5784322210682304,0.8081061551207244,-1.9937534992241324,-0.0016923945684621,12.079392114792578,3.2280421611454138,5.747210329435954,18.15350870977148,0.677848893570423,0.6434735598158292,105.3421517061917,1.0,0
1,1713.235,3.134533959399899,0.19959726213800902,2.691234036028442,3.83956882325682,-1.8085460674911942,0.5805209549917429,-1.9979778414937188,0.0038808628094001,13.147685384792432,1.8875855211265158,9.06962408861446,16.429874854641657,0.8606591508342232,0.8606591508342232,100.0,0.0,8
5,3170.984,3.354328549251316,0.25515065335694537,2.694829986819334,4.150553672824585,-1.6188443277128224,0.7800630381905693,-1.9975690832350856,0.0035513340178752,11.746281905613133,2.280383647414689,5.6048850827966,16.315701424377302,1.4183095114360322,0.8606591508342232,164.79340399289165,0.5,4
7,3135.344,3.3958185323324503,0.25733095867444555,2.6969580006046856,4.176524869238658,-1.581665343004995,0.8086278356428306,-1.99887278060858,0.004463378186989,11.37562682662554,2.1009671772112894,5.598362446781771,15.689005573106092,1.3707123028693164,0.8606591508342232,159.26308359595166,0.75,2
9,3049.781,3.3984180977394067,0.2507820344502436,2.697283446718984,4.178983136527925,-1.6050658905122477,0.7911162103179333,-1.9980539993077264,0.0049266922940434,11.242586382966397,2.2986195007437584,4.808830747218545,14.97127576364998,1.3515647352626494,0.8606591508342232,157.03832742062863,1.0,0
